image_id,file_name,source_file_name,source_stem,source_scene_id,num_objects,mask_area_pixels,mask_area_ratio,mean_bbox_fill_ratio,median_bbox_fill_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
3357,P1410_0010.png,P1410_0010.png,P1410_0010,P1410,30,5601,0.0053415298461914,1.079483249384238,1.088168449197861,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2774
3358,P1410_0012.png,P1410_0012.png,P1410_0012,P1410,10,2611,0.0024900436401367,0.6687114360266198,0.663798533767574,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2775
3359,P1410_0013.png,P1410_0013.png,P1410_0013,P1410,2,508,0.0004844665527343,0.5478237619158335,0.5478237619158335,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2776
3360,P1410_0014.png,P1410_0014.png,P1410_0014,P1410,24,4248,0.0040512084960937,0.6687248123420769,0.5811497326203209,0.2272727272727272,6,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2777
3361,P1410_0016.png,P1410_0016.png,P1410_0016,P1410,8,1669,0.001591682434082,1.2117247943834633,1.1184795321637426,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2778
3362,P1410_0017.png,P1410_0017.png,P1410_0017,P1410,44,9085,0.0086641311645507,1.0794147222189223,1.0698051948051948,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2779
3363,P1410_0018.png,P1410_0018.png,P1410_0018,P1410,79,15897,0.0151605606079101,1.0899158685874113,1.0702479338842976,0.0935064935064935,7,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2780
3364,P1410_0019.png,P1410_0019.png,P1410_0019,P1410,53,10760,0.0102615356445312,1.027639653116484,1.0340909090909092,0.0935064935064935,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2781
3365,P1410_0020.png,P1410_0020.png,P1410_0020,P1410,17,4085,0.0038957595825195,0.7100212014781606,0.6610644257703081,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2782
3366,P1410_0023.png,P1410_0023.png,P1410_0023,P1410,20,3945,0.0037622451782226,0.9859897751928516,1.03191354100445,0.0083333333333333,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2783
3367,P1410_0024.png,P1410_0024.png,P1410_0024,P1410,160,30033,0.0286417007446289,1.0165812015218954,0.9767410951621478,0.1176470588235294,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2784
3368,P1410_0025.png,P1410_0025.png,P1410_0025,P1410,147,25510,0.0243282318115234,0.985540650094378,0.9766081871345028,0.1052631578947368,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2785
3369,P1410_0026.png,P1410_0026.png,P1410_0026,P1410,54,9124,0.0087013244628906,0.9714095339784604,1.0162443144899287,0.0555555555555555,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2786
3370,P1410_0027.png,P1410_0027.png,P1410_0027,P1410,14,3239,0.0030889511108398,0.7638673077811206,0.7098739495798319,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2787
3371,P1410_0029.png,P1410_0029.png,P1410_0029,P1410,20,3856,0.0036773681640625,0.9481035217402234,0.9503968253968254,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2788
3372,P1410_0030.png,P1410_0030.png,P1410_0030,P1410,70,9873,0.0094156265258789,0.7434932554774754,0.7464034282216101,0.08,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2789
3373,P1410_0031.png,P1410_0031.png,P1410_0031,P1410,332,57886,0.0552043914794921,0.9053583165275988,0.8930205949656751,0.192090395480226,33,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2790
3374,P1410_0032.png,P1410_0032.png,P1410_0032,P1410,402,66318,0.0632457733154296,0.901501458532746,0.8947368421052632,0.192090395480226,40,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2791
3375,P1410_0033.png,P1410_0033.png,P1410_0033,P1410,235,37300,0.0355720520019531,0.8789971808837702,0.8605769230769231,0.1072555205047318,28,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2792
3376,P1410_0034.png,P1410_0034.png,P1410_0034,P1410,80,15776,0.015045166015625,0.6452374692150356,0.5887426900584796,0.3293310463121784,88,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2793
3377,P1410_0036.png,P1410_0036.png,P1410_0036,P1410,35,6814,0.0064983367919921,1.007978615900786,1.0347222222222223,0.0526315789473684,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2794
3378,P1410_0038.png,P1410_0038.png,P1410_0038,P1410,60,11490,0.0109577178955078,0.9573710907727928,0.934377990430622,0.0472972972972973,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2795
3379,P1410_0039.png,P1410_0039.png,P1410_0039,P1410,467,78790,0.0751399993896484,0.9117193468065438,0.8947368421052632,0.1806451612903225,69,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2796
3380,P1410_0040.png,P1410_0040.png,P1410_0040,P1410,161,26864,0.0256195068359375,0.9262455712441686,0.9074074074074074,0.1806451612903225,25,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2797
3381,P1410_0041.png,P1410_0041.png,P1410_0041,P1410,2,466,0.0004444122314453,0.9408163265306124,0.9408163265306124,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2798
3382,P1410_0042.png,P1410_0042.png,P1410_0042,P1410,6,1344,0.00128173828125,0.9910325887823502,0.9377470355731226,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2799
3383,P1410_0043.png,P1410_0043.png,P1410_0043,P1410,44,8755,0.0083494186401367,1.0098067249603977,1.0234375,0.0526315789473684,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2800
3384,P1410_0044.png,P1410_0044.png,P1410_0044,P1410,4,875,0.0008344650268554,1.1276981774264383,1.1234519104084322,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2801
3385,P1410_0045.png,P1410_0045.png,P1410_0045,P1410,32,6184,0.0058975219726562,0.9634185403873944,0.950657894736842,0.0467032967032967,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2802
3386,P1410_0046.png,P1410_0046.png,P1410_0046,P1410,351,59574,0.0568141937255859,0.9158304855831292,0.9005847953216374,0.1806451612903225,61,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2803
3387,P1410_0047.png,P1410_0047.png,P1410_0047,P1410,113,19455,0.0185537338256835,0.953082509357809,0.9407894736842104,0.1806451612903225,20,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2804
3388,P1410_0048.png,P1410_0048.png,P1410_0048,P1410,3,649,0.0006189346313476,1.0616780045351473,1.0380952380952382,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2805
3389,P1412_0000.png,P1412_0000.png,P1412_0000,P1412,22,6340,0.0060462951660156,0.6434786732854479,0.625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2806
3390,P1412_0001.png,P1412_0001.png,P1412_0001,P1412,12,3614,0.0034465789794921,0.7018696870501686,0.6790989422084623,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2807
3391,P1412_0002.png,P1412_0002.png,P1412_0002,P1412,1,337,0.0003213882446289,0.5014880952380952,0.5014880952380952,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2808
3392,P1412_0004.png,P1412_0004.png,P1412_0004,P1412,119,27404,0.0261344909667968,0.7780667181293354,0.7227272727272728,0.2492917847025495,41,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2809
3393,P1412_0005.png,P1412_0005.png,P1412_0005,P1412,17,4439,0.0042333602905273,0.654567131827678,0.59,0.1747430249632892,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2810
3394,P1412_0006.png,P1412_0006.png,P1412_0006,P1412,1,346,0.0003299713134765,0.5148809523809523,0.5148809523809523,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2811
3395,P1412_0008.png,P1412_0008.png,P1412_0008,P1412,97,20502,0.0195522308349609,0.943352254975108,0.9669421487603306,0.2377521613832853,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2812
3396,P1412_0009.png,P1412_0009.png,P1412_0009,P1412,1,186,0.0001773834228515,0.8454545454545455,0.8454545454545455,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2813
3397,P1412_0012.png,P1412_0012.png,P1412_0012,P1412,133,29962,0.028573989868164,0.9345994261344186,0.9409090909090908,0.0775510204081632,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2814
3398,P1412_0013.png,P1412_0013.png,P1412_0013,P1412,189,42349,0.0403871536254882,1.020038559809423,1.009090909090909,0.097323600973236,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2815
3399,P1412_0014.png,P1412_0014.png,P1412_0014,P1412,150,32184,0.0306930541992187,0.9989334898983216,0.998015873015873,0.097323600973236,9,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2816
3400,P1412_0015.png,P1412_0015.png,P1412_0015,P1412,138,28846,0.0275096893310546,0.9868914403495388,0.97811004784689,0.097323600973236,9,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2817
3401,P1412_0016.png,P1412_0016.png,P1412_0016,P1412,163,38051,0.0362882614135742,0.9384843932183724,0.9214285714285714,0.1694290976058932,29,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2818
3402,P1412_0017.png,P1412_0017.png,P1412_0017,P1412,302,69450,0.066232681274414,0.9498899587027286,0.9653762903762904,0.2302158273381295,31,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2819
3403,P1412_0018.png,P1412_0018.png,P1412_0018,P1412,130,30030,0.0286388397216796,0.9734515003161984,1.0020661157024793,0.2236024844720497,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2820
3404,P1412_0019.png,P1412_0019.png,P1412_0019,P1412,84,19058,0.0181751251220703,1.015229258135537,1.0217502405002403,0.0461165048543689,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2821
3405,P1412_0020.png,P1412_0020.png,P1412_0020,P1412,45,9650,0.0092029571533203,0.924581892815137,0.8881578947368421,0.050131926121372,9,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2822
3406,P1412_0021.png,P1412_0021.png,P1412_0021,P1412,61,14212,0.0135536193847656,0.7861761838719034,0.7515527950310559,0.2302158273381295,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2823
3407,P1412_0022.png,P1412_0022.png,P1412_0022,P1412,38,8845,0.0084352493286132,0.8883826003361938,0.8983643250688705,0.0868421052631579,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2824
3408,P1412_0023.png,P1412_0023.png,P1412_0023,P1412,15,3623,0.0034551620483398,0.9506063954089377,0.9134199134199136,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2825
3409,P1412_0024.png,P1412_0024.png,P1412_0024,P1412,37,7993,0.0076227188110351,0.7956347083530833,0.8,0.1560975609756097,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2826
3410,P1412_0025.png,P1412_0025.png,P1412_0025,P1412,19,3868,0.0036888122558593,0.6685672053304429,0.6222222222222222,0.1560975609756097,13,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2827
3411,P1412_0026.png,P1412_0026.png,P1412_0026,P1412,42,8994,0.0085773468017578,0.8971982070688831,0.8969637082285304,0.0442477876106194,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2828
3412,P1412_0027.png,P1412_0027.png,P1412_0027,P1412,42,9048,0.0086288452148437,0.9029725274214556,0.890003935458481,0.0442477876106194,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2829
3413,P1412_0028.png,P1412_0028.png,P1412_0028,P1412,112,24847,0.023695945739746,0.7525426669945755,0.7165237508486937,0.2763157894736842,54,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2830
3414,P1412_0029.png,P1412_0029.png,P1412_0029,P1412,112,25789,0.0245943069458007,0.8119085558485268,0.72725,0.2763157894736842,54,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2831
3415,P1412_0030.png,P1412_0030.png,P1412_0030,P1412,44,9326,0.0088939666748046,0.8851317366584278,0.8739883305100696,0.0442477876106194,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2832
3416,P1412_0031.png,P1412_0031.png,P1412_0031,P1412,44,9346,0.0089130401611328,0.8870021111405703,0.872562582345191,0.0442477876106194,8,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2833
3417,P1413_0001.png,P1413_0001.png,P1413_0001,P1413,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,2834
3418,P1413_0002.png,P1413_0002.png,P1413_0002,P1413,347,76971,0.0734052658081054,0.5468878618998946,0.5354691075514875,0.3177570093457944,713,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2835
3419,P1413_0003.png,P1413_0003.png,P1413_0003,P1413,159,36335,0.034651756286621,0.6333373511576813,0.5833333333333334,0.3343283582089552,124,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2836
3420,P1413_0004.png,P1413_0004.png,P1413_0004,P1413,306,70308,0.0670509338378906,0.6771505736739343,0.6097455533596838,0.3343283582089552,233,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2837
3421,P1413_0005.png,P1413_0005.png,P1413_0005,P1413,1,345,0.0003290176391601,1.1057692307692308,1.1057692307692308,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2838
3422,P1413_0006.png,P1413_0006.png,P1413_0006,P1413,4,973,0.0009279251098632,0.7530758857846959,0.7339285714285715,0.0775862068965517,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2839
3423,P1413_0007.png,P1413_0007.png,P1413_0007,P1413,35,8899,0.0084867477416992,0.7969611371415868,0.7567049808429118,0.158590308370044,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2840
3424,P1413_0008.png,P1413_0008.png,P1413_0008,P1413,1015,230389,0.2197160720825195,0.5584748909268396,0.54421768707483,0.3966666666666666,1917,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2841
3425,P1413_0009.png,P1413_0009.png,P1413_0009,P1413,1012,228145,0.2175760269165039,0.5793832748363468,0.5499360613810742,0.3966666666666666,1798,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2842
3426,P1413_0010.png,P1413_0010.png,P1413_0010,P1413,1,277,0.0002641677856445,0.7527173913043478,0.7527173913043478,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2843
3427,P1413_0011.png,P1413_0011.png,P1413_0011,P1413,1,349,0.0003328323364257,0.9483695652173914,0.9483695652173914,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2844
3428,P1413_0012.png,P1413_0012.png,P1413_0012,P1413,27,6655,0.0063467025756835,0.5911674666483717,0.5848484848484848,0.158590308370044,7,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2845
3429,P1413_0013.png,P1413_0013.png,P1413_0013,P1413,411,92818,0.0885181427001953,0.58827580366491,0.551948051948052,0.3614457831325301,622,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2846
3430,P1413_0014.png,P1413_0014.png,P1413_0014,P1413,384,88648,0.0845413208007812,0.6211619310235714,0.5804988662131519,0.3621553884711779,633,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2847
3431,P1413_0018.png,P1413_0018.png,P1413_0018,P1413,5,902,0.0008602142333984,0.7664669059011164,0.7368421052631579,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2848
3432,P1413_0019.png,P1413_0019.png,P1413_0019,P1413,6,1158,0.0011043548583984,0.8157517847649428,0.8146616541353384,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2849
3433,P1413_0030.png,P1413_0030.png,P1413_0030,P1413,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,2850
3434,P1413_0031.png,P1413_0031.png,P1413_0031,P1413,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,2851
3435,P1414_0000.png,P1414_0000.png,P1414_0000,P1414,157,35380,0.0337409973144531,0.6578000515959616,0.6444444444444445,0.2430703624733475,87,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2852
3436,P1414_0001.png,P1414_0001.png,P1414_0001,P1414,335,71307,0.0680036544799804,0.6336300316464436,0.6035805626598465,0.3515037593984962,286,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2853
3437,P1414_0002.png,P1414_0002.png,P1414_0002,P1414,953,200162,0.1908893585205078,0.5721521772837302,0.5614035087719298,0.3515037593984962,1306,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2854
3438,P1414_0003.png,P1414_0003.png,P1414_0003,P1414,206,44800,0.042724609375,0.5871646799561593,0.5739670868347339,0.3096539162112932,247,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,2855
