image_id,file_name,source_file_name,source_scene_id,tile_x,tile_y,tile_size,num_objects,mask_area_pixels,mask_area_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
3371,P1709_0010.png,P1709.png,P1709,2048,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5944
3372,P1714_0002.png,P1714.png,P1714,2048,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5952
3373,P1714_0003.png,P1714.png,P1714,3072,0,1024,5,208,0.0001983642578125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,5953
3374,P1714_0004.png,P1714.png,P1714,3270,0,1024,10,535,0.0005102157592773438,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,5954
3375,P1714_0007.png,P1714.png,P1714,2048,1024,1024,2,65,6.198883056640625e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,5957
3376,P1714_0009.png,P1714.png,P1714,3270,1024,1024,2,74,7.05718994140625e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,5959
3377,P1714_0012.png,P1714.png,P1714,2048,2048,1024,1,112,0.0001068115234375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,5962
3378,P1714_0019.png,P1714.png,P1714,3270,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5969
3379,P1717_0001.png,P1717.png,P1717,1024,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1458
3380,P1717_0004.png,P1717.png,P1717,0,1024,1024,1,65,6.198883056640625e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1461
3381,P1717_0005.png,P1717.png,P1717,1024,1024,1024,2,90,8.58306884765625e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1462
3382,P1717_0007.png,P1717.png,P1717,2976,1024,1024,1,33,3.147125244140625e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1464
3383,P1717_0008.png,P1717.png,P1717,0,2048,1024,1,46,4.38690185546875e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1465
3384,P1717_0010.png,P1717.png,P1717,2048,2048,1024,3,117,0.00011157989501953125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1467
3385,P1717_0011.png,P1717.png,P1717,2976,2048,1024,4,171,0.00016307830810546875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,1468
3386,P1719_0000.png,P1719.png,P1719,0,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5970
3387,P1719_0001.png,P1719.png,P1719,1024,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5971
3388,P1719_0017.png,P1719.png,P1719,2048,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5987
3389,P1719_0018.png,P1719.png,P1719,3072,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5988
3390,P1724_0003.png,P1724.png,P1724,2976,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5993
3391,P1724_0009.png,P1724.png,P1724,1024,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,5999
3392,P1724_0010.png,P1724.png,P1724,2048,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6000
3393,P1724_0012.png,P1724.png,P1724,0,3072,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6002
3394,P1724_0017.png,P1724.png,P1724,1024,3957,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6007
3395,P1724_0019.png,P1724.png,P1724,2976,3957,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6009
3396,P1725_0000.png,P1725.png,P1725,0,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6010
3397,P1725_0003.png,P1725.png,P1725,2976,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6013
3398,P1725_0008.png,P1725.png,P1725,0,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6018
3399,P1725_0009.png,P1725.png,P1725,1024,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6019
3400,P1726_0003.png,P1726.png,P1726,2976,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6029
3401,P1726_0005.png,P1726.png,P1726,1024,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6031
3402,P1726_0013.png,P1726.png,P1726,1024,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6039
3403,P1726_0015.png,P1726.png,P1726,2976,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6041
3404,P1727_0000.png,P1727.png,P1727,0,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6042
3405,P1727_0006.png,P1727.png,P1727,2048,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6048
3406,P1727_0010.png,P1727.png,P1727,2048,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6052
3407,P1727_0013.png,P1727.png,P1727,1024,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6055
3408,P1730_0001.png,P1730.png,P1730,1024,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6059
3409,P1730_0010.png,P1730.png,P1730,2048,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6068
3410,P1730_0011.png,P1730.png,P1730,2976,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6069
3411,P1730_0014.png,P1730.png,P1730,2048,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6072
3412,P1730_0015.png,P1730.png,P1730,2976,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6073
3413,P1736_0010.png,P1736.png,P1736,0,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6084
3414,P1736_0013.png,P1736.png,P1736,3072,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6087
3415,P1739_0003.png,P1739.png,P1739,2976,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6102
3416,P1739_0004.png,P1739.png,P1739,0,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6103
3417,P1739_0012.png,P1739.png,P1739,0,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6111
3418,P1739_0015.png,P1739.png,P1739,2976,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6114
3419,P1740_0006.png,P1740.png,P1740,2048,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1479
3420,P1740_0010.png,P1740.png,P1740,2048,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1483
3421,P1740_0013.png,P1740.png,P1740,1024,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,1486
3422,P1741_0004.png,P1741.png,P1741,3262,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6119
3423,P1741_0010.png,P1741.png,P1741,0,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6125
3424,P1741_0017.png,P1741.png,P1741,2048,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6132
3425,P1743_0000.png,P1743.png,P1743,0,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6135
3426,P1743_0003.png,P1743.png,P1743,3072,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6138
3427,P1743_0011.png,P1743.png,P1743,1024,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6146
3428,P1743_0021.png,P1743.png,P1743,1024,3938,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6156
3429,P1743_0022.png,P1743.png,P1743,2048,3938,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6157
3430,P1744_0004.png,P1744.png,P1744,0,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6164
3431,P1744_0011.png,P1744.png,P1744,2976,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6171
3432,P1745_0000.png,P1745.png,P1745,0,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6176
3433,P1745_0003.png,P1745.png,P1745,2976,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6179
3434,P1745_0004.png,P1745.png,P1745,0,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6180
3435,P1746_0005.png,P1746.png,P1746,1024,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6197
3436,P1746_0006.png,P1746.png,P1746,2048,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6198
3437,P1746_0012.png,P1746.png,P1746,0,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6204
3438,P1747_0001.png,P1747.png,P1747,1024,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6209
3439,P1747_0002.png,P1747.png,P1747,2048,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6210
3440,P1747_0004.png,P1747.png,P1747,0,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6212
3441,P1747_0010.png,P1747.png,P1747,2048,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6218
3442,P1748_0000.png,P1748.png,P1748,0,0,1024,79,2285,0.0021791458129882812,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6224
3443,P1748_0001.png,P1748.png,P1748,1024,0,1024,55,1884,0.001796722412109375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6225
3444,P1748_0002.png,P1748.png,P1748,2048,0,1024,31,1255,0.0011968612670898438,0.07317073170731707,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6226
3445,P1748_0003.png,P1748.png,P1748,2976,0,1024,37,1985,0.0018930435180664062,0.016129032258064516,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6227
3446,P1748_0004.png,P1748.png,P1748,0,1024,1024,31,885,0.0008440017700195312,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6228
3447,P1748_0005.png,P1748.png,P1748,1024,1024,1024,62,2091,0.0019941329956054688,0.025,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6229
3448,P1748_0006.png,P1748.png,P1748,2048,1024,1024,35,1272,0.00121307373046875,0.03896103896103896,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6230
3449,P1748_0007.png,P1748.png,P1748,2976,1024,1024,16,695,0.0006628036499023438,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6231
3450,P1748_0008.png,P1748.png,P1748,0,2048,1024,22,536,0.00051116943359375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6232
3451,P1748_0009.png,P1748.png,P1748,1024,2048,1024,60,1862,0.0017757415771484375,0.024390243902439025,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6233
3452,P1748_0010.png,P1748.png,P1748,2048,2048,1024,28,928,0.000885009765625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6234
3453,P1748_0012.png,P1748.png,P1748,0,2976,1024,20,612,0.000583648681640625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6236
3454,P1748_0013.png,P1748.png,P1748,1024,2976,1024,67,2136,0.00203704833984375,0.058823529411764705,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6237
3455,P1748_0014.png,P1748.png,P1748,2048,2976,1024,28,809,0.0007715225219726562,0.12698412698412698,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6238
3456,P1753_0000.png,P1753.png,P1753,0,0,1024,21,716,0.000682830810546875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6240
3457,P1753_0001.png,P1753.png,P1753,1024,0,1024,1,53,5.054473876953125e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6241
3458,P1753_0004.png,P1753.png,P1753,0,1024,1024,5,174,0.0001659393310546875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6244
3459,P1753_0005.png,P1753.png,P1753,1024,1024,1024,7,223,0.00021266937255859375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6245
3460,P1753_0006.png,P1753.png,P1753,2048,1024,1024,2,134,0.0001277923583984375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6246
3461,P1753_0007.png,P1753.png,P1753,2976,1024,1024,3,179,0.00017070770263671875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6247
3462,P1753_0008.png,P1753.png,P1753,0,2048,1024,36,1114,0.0010623931884765625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6248
3463,P1753_0009.png,P1753.png,P1753,1024,2048,1024,9,302,0.0002880096435546875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6249
3464,P1753_0010.png,P1753.png,P1753,2048,2048,1024,13,445,0.00042438507080078125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6250
3465,P1753_0011.png,P1753.png,P1753,2976,2048,1024,9,245,0.00023365020751953125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6251
3466,P1753_0012.png,P1753.png,P1753,0,2976,1024,14,493,0.00047016143798828125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6252
3467,P1753_0013.png,P1753.png,P1753,1024,2976,1024,21,840,0.00080108642578125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6253
3468,P1753_0014.png,P1753.png,P1753,2048,2976,1024,3,255,0.00024318695068359375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6254
3469,P1753_0015.png,P1753.png,P1753,2976,2976,1024,8,230,0.0002193450927734375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6255
3470,P1756_0001.png,P1756.png,P1756,1024,0,1024,2,112,0.0001068115234375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6257
3471,P1756_0002.png,P1756.png,P1756,2048,0,1024,4,256,0.000244140625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6258
3472,P1756_0006.png,P1756.png,P1756,2048,1024,1024,1,34,3.24249267578125e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6262
3473,P1756_0010.png,P1756.png,P1756,2048,2048,1024,1,71,6.771087646484375e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6266
3474,P1756_0011.png,P1756.png,P1756,2976,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6267
3475,P1756_0012.png,P1756.png,P1756,0,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6268
3476,P1756_0013.png,P1756.png,P1756,1024,2976,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6269
3477,P1757_0000.png,P1757.png,P1757,0,0,1024,7,159,0.00015163421630859375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6272
3478,P1757_0001.png,P1757.png,P1757,1024,0,1024,162,4613,0.004399299621582031,0.23809523809523808,27,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6273
3479,P1757_0002.png,P1757.png,P1757,2048,0,1024,41,1242,0.0011844635009765625,0.075,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6274
3480,P1757_0003.png,P1757.png,P1757,2976,0,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6275
3481,P1757_0005.png,P1757.png,P1757,1024,1024,1024,4,129,0.00012302398681640625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6277
3482,P1757_0006.png,P1757.png,P1757,2048,1024,1024,59,1757,0.0016756057739257812,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6278
3483,P1757_0010.png,P1757.png,P1757,2048,2048,1024,46,1684,0.001605987548828125,0.14285714285714285,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6282
3484,P1757_0011.png,P1757.png,P1757,2976,2048,1024,2,151,0.00014400482177734375,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6283
3485,P1757_0014.png,P1757.png,P1757,2048,2976,1024,38,1394,0.0013294219970703125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6286
3486,P1758_0008.png,P1758.png,P1758,3072,1024,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6296
3487,P1758_0010.png,P1758.png,P1758,0,2048,1024,1,50,4.76837158203125e-05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0018463134765625,mask_area,0.0,0.001,False,6298
3488,P1758_0013.png,P1758.png,P1758,3072,2048,1024,0,0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0018463134765625,mask_area,0.0,0.001,False,6301
